date;PBAR_mmHg;PBAR_hpa;PP_mm;TEMP_celc;HR_porc;WS_ms;WD_sexa;PM10_1h_ugm3;PM25_1h_ugm3;SO2_1h_ppb;SO2_1h_ugm3;NO2_1h_ppb;NO2_1h_ugm3
2022-10-21 18:00:00 UTC;727.1;969.2;0.0;15.8;79.2;1.3;175.6;136.49;84.08;;;;
2022-10-21 19:00:00 UTC;727.4;969.6;0.0;15.5;80.9;1.0;195.0;171.72;114.47;;;;
2022-10-21 20:00:00 UTC;727.8;970.2;0.0;15.0;83.2;0.9;168.5;152.45;101.65;;;;
2022-10-21 21:00:00 UTC;727.9;970.3;0.0;14.8;84.1;0.8;179.1;214.89;143.3;;;;
2022-10-21 22:00:00 UTC;728.1;970.6;0.0;14.4;85.8;0.7;172.0;240.59;160.39;;;;
2022-10-21 23:00:00 UTC;727.9;970.3;0.0;13.9;88.7;0.8;146.9;206.56;138.14;;;;
2022-10-22 00:00:00 UTC;727.8;970.2;0.0;13.4;92.0;0.9;169.7;159.76;106.53;;;;
2022-10-22 01:00:00 UTC;727.6;969.9;0.0;13.3;93.5;0.9;137.4;218.76;147.67;;;;
2022-10-22 02:00:00 UTC;727.3;969.5;0.0;13.3;93.0;0.6;272.2;256.08;172.03;;;;
2022-10-22 03:00:00 UTC;727.4;969.6;0.0;13.5;92.0;0.6;256.1;319.72;215.39;;;;
2022-10-22 04:00:00 UTC;727.7;970.0;0.0;13.5;91.7;1.0;219.2;298.68;201.63;;;;
2022-10-22 05:00:00 UTC;727.9;970.3;0.0;13.5;92.2;0.6;193.1;292.44;195.11;;;;
2022-10-22 06:00:00 UTC;728.1;970.6;0.0;13.8;91.0;0.7;120.3;291.92;195.24;;;;
2022-10-22 07:00:00 UTC;728.3;970.8;0.0;14.4;88.1;0.8;279.2;355.08;236.74;;;;
2022-10-22 08:00:00 UTC;728.2;970.7;0.0;15.8;82.0;1.2;190.8;350.89;214.63;;;;
2022-10-22 09:00:00 UTC;728.1;970.6;0.0;17.9;72.6;1.9;187.0;365.09;195.89;;;;
2022-10-22 10:00:00 UTC;728.2;970.7;0.0;19.0;68.7;3.4;193.3;206.11;113.71;;;;
2022-10-22 11:00:00 UTC;728.0;970.4;0.0;19.4;65.4;3.5;183.0;174.71;80.67;;;;
2022-10-22 12:00:00 UTC;727.6;969.9;0.0;20.0;62.8;3.9;192.8;160.27;76.65;;;;
2022-10-22 13:00:00 UTC;727.4;969.6;0.0;19.3;64.8;4.3;199.2;139.0;65.32;;;;
2022-10-22 14:00:00 UTC;727.1;969.2;0.0;19.2;64.8;3.8;196.9;111.03;57.12;;;;
2022-10-22 15:00:00 UTC;726.9;969.0;0.0;19.2;64.3;3.6;195.2;118.15;59.7;;;;
2022-10-22 16:00:00 UTC;726.8;968.8;0.0;18.8;64.9;3.3;193.6;108.98;58.82;;;;
2022-10-22 17:00:00 UTC;727.1;969.2;0.0;17.2;71.9;2.6;188.1;105.61;49.77;;;;
2022-10-22 18:00:00 UTC;727.9;970.3;0.0;15.3;80.5;1.9;188.2;74.62;45.59;;;;
2022-10-22 19:00:00 UTC;728.7;971.4;0.0;14.7;83.9;1.5;186.7;67.33;44.89;;;;
2022-10-22 20:00:00 UTC;729.3;972.2;0.0;14.3;86.7;1.4;184.7;70.62;47.22;;;;
2022-10-22 21:00:00 UTC;729.6;972.6;0.0;14.1;87.9;0.9;189.2;102.07;68.08;;;;
2022-10-22 22:00:00 UTC;729.5;972.4;0.0;14.1;88.0;0.8;197.1;156.02;104.05;;;;
2022-10-22 23:00:00 UTC;729.2;972.0;0.0;14.0;88.2;0.6;169.6;158.98;106.02;;;;
2022-10-23 00:00:00 UTC;728.5;971.1;0.0;13.9;88.2;0.6;185.4;209.3;139.62;;;;
2022-10-23 01:00:00 UTC;728.2;970.7;0.0;13.4;91.2;0.8;180.8;120.19;80.14;;;;
2022-10-23 02:00:00 UTC;728.0;970.4;0.0;13.3;92.1;0.7;140.9;191.98;128.18;;;;
2022-10-23 03:00:00 UTC;727.8;970.2;0.0;13.2;92.5;0.6;159.1;166.69;111.88;;;;
2022-10-23 04:00:00 UTC;727.8;970.2;0.0;13.3;92.6;0.4;188.9;196.46;131.31;;;;
2022-10-23 05:00:00 UTC;728.2;970.7;0.0;13.3;92.7;0.3;182.5;241.43;161.58;;;;
2022-10-23 06:00:00 UTC;728.8;971.5;0.0;13.6;91.1;0.4;190.4;228.27;152.22;;;;
2022-10-23 07:00:00 UTC;729.3;972.2;0.0;14.9;86.0;0.8;187.3;264.63;176.03;;;;
2022-10-23 08:00:00 UTC;729.0;971.8;0.0;17.4;75.0;1.1;212.6;409.07;216.17;;;;
2022-10-23 09:00:00 UTC;729.1;971.9;0.0;19.4;66.3;2.6;191.9;246.65;143.38;;;;
2022-10-23 10:00:00 UTC;728.9;971.6;0.0;20.8;61.0;3.5;184.8;153.41;91.89;;;;
2022-10-23 11:00:00 UTC;728.7;971.4;0.0;20.7;61.2;3.6;197.1;122.23;70.57;;;;
2022-10-23 12:00:00 UTC;728.2;970.7;0.0;21.6;58.0;3.5;196.5;106.92;56.22;;;;
2022-10-23 13:00:00 UTC;727.4;969.6;0.0;22.8;53.9;3.3;191.4;96.69;48.86;;;;
2022-10-23 14:00:00 UTC;726.8;968.8;0.0;23.0;53.4;4.0;198.7;105.39;49.48;;;;
2022-10-23 15:00:00 UTC;726.6;968.6;0.0;21.1;59.5;4.1;196.3;141.48;56.39;;;;
2022-10-23 16:00:00 UTC;726.7;968.7;0.0;18.5;68.7;3.2;191.9;112.17;51.57;;;;
2022-10-23 17:00:00 UTC;726.9;969.0;0.0;16.9;75.8;2.2;185.2;115.85;52.02;;;;
2022-10-23 18:00:00 UTC;727.2;969.4;0.0;15.8;80.2;1.6;184.4;84.42;54.16;;;;
2022-10-23 19:00:00 UTC;727.6;969.9;0.0;15.7;79.9;1.5;184.7;153.65;102.47;;;;
2022-10-23 20:00:00 UTC;728.4;971.0;0.0;15.0;83.4;1.6;187.4;116.67;78.25;;;;
2022-10-23 21:00:00 UTC;729.0;971.8;0.0;14.5;86.0;1.0;167.4;107.16;71.88;;;;
2022-10-23 22:00:00 UTC;728.8;971.5;0.0;14.6;85.5;1.0;166.4;128.27;86.01;;;;
2022-10-23 23:00:00 UTC;728.6;971.2;0.0;14.4;86.8;1.2;189.9;108.22;73.15;;;;
2022-10-24 00:00:00 UTC;728.4;971.0;0.0;14.2;87.9;1.0;157.1;103.3;69.82;;;;
2022-10-24 01:00:00 UTC;727.9;970.3;0.0;13.8;90.2;0.7;185.7;114.37;78.53;;;;
2022-10-24 02:00:00 UTC;727.6;969.9;0.0;13.9;89.3;0.7;176.3;164.7;115.83;;;;
2022-10-24 03:00:00 UTC;727.7;970.0;0.0;13.5;92.0;0.9;168.9;109.41;74.83;;;;
2022-10-24 04:00:00 UTC;727.8;970.2;0.0;13.5;92.2;1.0;172.7;158.95;109.66;;;;
2022-10-24 05:00:00 UTC;728.3;970.8;0.0;13.6;92.5;1.1;185.6;129.18;87.45;;;;
2022-10-24 06:00:00 UTC;728.6;971.2;0.0;13.8;91.8;0.9;177.3;172.57;115.69;;;;
2022-10-24 07:00:00 UTC;728.8;971.5;0.0;14.4;88.8;0.8;229.4;215.76;144.02;;;;
2022-10-24 08:00:00 UTC;729.0;971.8;0.0;16.0;81.7;1.3;201.5;276.28;173.18;;;;
2022-10-24 09:00:00 UTC;729.2;972.0;0.0;17.2;76.4;2.9;185.2;170.41;96.44;;;;
2022-10-24 10:00:00 UTC;729.1;971.9;0.0;18.9;68.5;2.6;181.2;184.3;88.03;;;;
2022-10-24 11:00:00 UTC;728.9;971.6;0.0;20.1;63.4;3.5;195.5;159.87;69.36;;;;
2022-10-24 12:00:00 UTC;728.4;971.0;0.0;20.4;61.2;4.2;195.9;140.98;61.12;;;;
2022-10-24 13:00:00 UTC;728.0;970.4;0.0;20.6;60.3;4.1;198.1;151.64;57.93;;;;
2022-10-24 14:00:00 UTC;727.6;969.9;0.0;20.3;61.4;3.9;198.8;147.78;53.39;;;;
2022-10-24 15:00:00 UTC;727.6;969.9;0.0;19.0;65.8;4.0;196.8;125.72;53.89;;;;
2022-10-24 16:00:00 UTC;727.9;970.3;0.0;18.0;69.9;3.3;193.4;166.05;59.27;;;;
2022-10-24 17:00:00 UTC;728.1;970.6;0.0;15.9;78.7;2.9;193.0;109.1;54.13;;;;
2022-10-24 18:00:00 UTC;728.6;971.2;0.0;14.9;83.3;2.2;192.0;74.12;49.6;;;;
2022-10-24 19:00:00 UTC;729.5;972.4;0.0;14.3;86.0;1.9;191.7;77.47;51.67;;;;
2022-10-24 20:00:00 UTC;729.8;972.8;0.0;14.3;86.5;1.9;193.2;74.63;49.8;;;;
2022-10-24 21:00:00 UTC;730.1;973.2;0.0;14.3;86.3;1.6;202.8;102.42;68.57;;;;
2022-10-24 22:00:00 UTC;730.1;973.2;0.0;14.3;87.2;1.6;199.2;103.38;69.15;;;;
2022-10-24 23:00:00 UTC;729.8;972.8;0.0;14.1;89.0;1.8;197.9;66.85;44.65;;;;
2022-10-25 00:00:00 UTC;729.4;972.3;0.0;14.2;88.3;1.6;203.5;87.9;58.79;;;;
2022-10-25 01:00:00 UTC;729.0;971.8;0.0;14.0;89.5;1.2;191.2;91.43;61.1;;;;
2022-10-25 02:00:00 UTC;728.7;971.4;0.0;13.9;90.7;1.4;190.7;105.9;70.87;;;;
2022-10-25 03:00:00 UTC;728.9;971.6;0.0;13.5;93.0;2.0;200.3;98.65;68.52;;;;
2022-10-25 04:00:00 UTC;729.0;971.8;0.0;13.1;95.9;1.5;213.7;95.46;66.37;;;;
2022-10-25 05:00:00 UTC;729.3;972.2;0.0;13.2;96.3;1.3;206.3;58.11;41.32;;;;
2022-10-25 06:00:00 UTC;729.7;972.7;0.0;13.2;96.8;1.3;211.5;64.38;43.89;;;;
2022-10-25 07:00:00 UTC;730.1;973.2;0.0;13.2;96.8;1.1;188.1;74.01;50.23;;;;
2022-10-25 08:00:00 UTC;730.1;973.2;0.0;13.9;95.1;0.8;258.4;131.1;87.53;;;;
2022-10-25 09:00:00 UTC;730.2;973.4;0.0;14.9;88.5;2.2;202.1;136.48;93.47;;;;
2022-10-25 10:00:00 UTC;730.0;973.1;0.0;15.6;84.7;2.2;196.1;112.21;77.82;;;;
2022-10-25 11:00:00 UTC;729.4;972.3;0.0;17.8;74.7;2.9;197.0;157.9;78.66;;;;
2022-10-25 12:00:00 UTC;728.9;971.6;0.0;18.4;71.7;4.3;191.0;118.97;61.5;;;;
2022-10-25 13:00:00 UTC;728.3;970.8;0.0;18.7;69.3;4.3;201.4;134.27;64.83;;;;
2022-10-25 14:00:00 UTC;728.0;970.4;0.0;18.4;70.0;4.0;197.3;136.87;57.17;;;;
2022-10-25 15:00:00 UTC;727.7;970.0;0.0;18.4;69.4;3.6;194.1;123.91;57.35;;;;
2022-10-25 16:00:00 UTC;727.7;970.0;0.0;17.0;75.3;3.4;195.8;124.19;57.58;;;;
2022-10-25 17:00:00 UTC;728.0;970.4;0.0;15.9;80.4;2.1;185.5;86.53;47.27;;;;
2022-10-25 18:00:00 UTC;728.3;970.8;0.0;15.2;83.9;1.7;190.9;77.67;51.78;;;;
2022-10-25 19:00:00 UTC;728.8;971.5;0.0;14.9;86.6;1.5;189.5;101.23;67.5;;;;
2022-10-25 20:00:00 UTC;729.0;971.8;0.0;14.7;87.9;1.4;190.3;106.22;70.87;;;;
2022-10-25 21:00:00 UTC;729.4;972.3;0.0;14.5;89.3;1.7;198.2;142.79;95.78;;;;
2022-10-25 22:00:00 UTC;729.6;972.6;0.0;14.3;89.9;1.7;200.2;108.52;72.66;;;;
2022-10-25 23:00:00 UTC;729.3;972.2;0.0;14.5;88.6;1.2;230.7;136.45;91.27;;;;
2022-10-26 00:00:00 UTC;728.8;971.5;0.0;14.5;87.9;1.4;228.3;151.91;104.24;;;;
2022-10-26 01:00:00 UTC;728.3;970.8;0.0;14.0;90.2;1.5;207.1;128.09;90.97;;;;
2022-10-26 02:00:00 UTC;727.9;970.3;0.0;13.7;92.0;1.1;189.4;80.37;54.62;;;;
2022-10-26 03:00:00 UTC;727.6;969.9;0.0;13.6;93.8;1.3;193.4;105.37;72.82;;;;
2022-10-26 04:00:00 UTC;727.8;970.2;0.0;13.4;94.8;1.6;195.4;115.28;77.57;;;;
2022-10-26 05:00:00 UTC;728.3;970.8;0.0;13.2;96.2;1.4;190.9;92.97;63.44;;;;
2022-10-26 06:00:00 UTC;728.6;971.2;0.0;13.2;96.6;1.2;184.2;97.11;64.93;;;;
2022-10-26 07:00:00 UTC;728.7;971.4;0.0;13.6;95.8;0.8;287.9;202.01;134.74;;;;
2022-10-26 08:00:00 UTC;728.8;971.5;0.0;15.4;85.6;1.0;274.5;250.22;147.88;;;;
2022-10-26 09:00:00 UTC;728.5;971.1;0.0;17.7;75.5;1.7;195.0;367.42;179.57;;;;
2022-10-26 10:00:00 UTC;728.4;971.0;0.0;20.2;64.9;2.5;184.4;227.5;112.61;;;;
2022-10-26 11:00:00 UTC;728.1;970.6;0.0;22.2;56.8;3.2;185.1;241.67;78.52;;;;
2022-10-26 12:00:00 UTC;727.7;970.0;0.0;22.7;54.4;4.1;193.7;186.03;65.86;;;;
2022-10-26 13:00:00 UTC;727.4;969.6;0.0;21.7;57.1;4.2;198.6;239.99;62.49;;;;
2022-10-26 14:00:00 UTC;727.2;969.4;0.0;21.0;59.7;3.9;198.6;159.22;56.23;;;;
2022-10-26 15:00:00 UTC;727.0;969.1;0.0;19.9;63.7;4.1;199.5;135.34;59.66;;;;
2022-10-26 16:00:00 UTC;727.0;969.1;0.0;18.5;69.4;3.5;195.3;133.02;57.59;;;;
2022-10-26 17:00:00 UTC;727.1;969.2;0.0;17.0;76.1;2.7;191.0;130.56;58.08;;;;
2022-10-26 18:00:00 UTC;727.8;970.2;0.0;15.4;83.2;2.2;191.7;80.56;53.91;;;;
2022-10-26 19:00:00 UTC;728.4;971.0;0.0;14.9;85.9;1.2;184.3;77.88;51.93;;;;
2022-10-26 20:00:00 UTC;728.8;971.5;0.0;14.8;86.4;1.1;192.6;104.79;69.9;;;;
2022-10-26 21:00:00 UTC;729.1;971.9;0.0;14.5;88.0;1.2;189.8;78.69;52.49;;;;
2022-10-26 22:00:00 UTC;729.2;972.0;0.0;14.4;88.5;0.9;190.0;104.92;69.96;;;;
2022-10-26 23:00:00 UTC;729.0;971.8;0.0;14.3;88.9;0.9;186.7;108.88;72.61;;;;
2022-10-27 00:00:00 UTC;728.8;971.5;0.0;14.5;88.6;0.9;180.7;135.86;90.63;;;;
2022-10-27 01:00:00 UTC;728.5;971.1;0.0;14.7;87.6;0.8;177.3;185.28;123.99;;;;
2022-10-27 02:00:00 UTC;728.0;970.4;0.0;14.7;87.1;0.9;219.7;193.82;129.34;;;;
2022-10-27 03:00:00 UTC;728.0;970.4;0.0;14.6;87.1;1.0;233.2;194.91;130.27;;;;
2022-10-27 04:00:00 UTC;728.3;970.8;0.0;14.3;88.6;1.4;193.5;129.36;86.42;;;;
2022-10-27 05:00:00 UTC;728.7;971.4;0.0;13.6;92.2;1.6;194.1;95.53;63.73;;;;
2022-10-27 06:00:00 UTC;729.1;971.9;0.0;13.8;92.1;1.4;193.8;170.62;113.73;;;;
2022-10-27 07:00:00 UTC;729.4;972.3;0.0;14.4;89.7;1.3;189.8;193.52;129.02;;;;
2022-10-27 08:00:00 UTC;729.5;972.4;0.0;15.2;85.8;1.5;190.0;238.22;158.84;;;;
2022-10-27 09:00:00 UTC;729.3;972.2;0.0;16.6;79.1;2.5;189.2;225.25;140.74;;;;
2022-10-27 10:00:00 UTC;729.3;972.2;0.0;17.5;74.8;3.4;192.2;189.13;105.28;;;;
2022-10-27 11:00:00 UTC;728.9;971.6;0.0;19.0;68.2;3.1;182.2;182.61;92.44;;;;
2022-10-27 12:00:00 UTC;728.4;971.0;0.0;20.7;61.4;3.2;191.7;179.66;88.58;;;;
2022-10-27 13:00:00 UTC;728.0;970.4;0.0;21.4;58.6;3.6;190.2;155.88;72.0;;;;
2022-10-27 14:00:00 UTC;727.5;969.8;0.0;21.6;57.7;3.9;194.0;166.23;62.53;;;;
2022-10-27 15:00:00 UTC;727.2;969.4;0.0;20.9;60.1;3.8;193.5;135.31;56.61;;;;
2022-10-27 16:00:00 UTC;727.0;969.1;0.0;19.3;66.0;3.4;193.6;129.89;55.53;;;;
2022-10-27 17:00:00 UTC;727.4;969.6;0.0;17.3;74.1;2.6;190.7;130.97;49.67;;;;
2022-10-27 18:00:00 UTC;727.9;970.3;0.0;16.2;78.9;1.4;179.8;107.03;53.58;;;;
2022-10-27 19:00:00 UTC;728.4;971.0;0.0;15.5;82.3;1.3;186.2;91.62;61.07;;;;
2022-10-27 20:00:00 UTC;728.9;971.6;0.0;14.7;86.8;1.4;183.5;82.49;55.0;;;;
2022-10-27 21:00:00 UTC;729.3;972.2;0.0;14.3;89.1;0.8;168.6;110.52;73.75;;;;
2022-10-27 22:00:00 UTC;729.3;972.2;0.0;14.3;89.0;0.9;162.8;193.43;129.54;;;;
2022-10-27 23:00:00 UTC;729.1;971.9;0.0;14.1;89.8;1.0;187.8;159.68;106.63;;;;
2022-10-28 00:00:00 UTC;728.7;971.4;0.0;14.1;90.5;0.8;176.4;163.51;109.3;;;;
2022-10-28 01:00:00 UTC;728.2;970.7;0.0;14.2;90.0;0.7;200.8;213.12;142.89;;;;
2022-10-28 02:00:00 UTC;728.2;970.7;0.0;14.3;89.5;0.6;188.9;236.67;158.18;;;;
2022-10-28 03:00:00 UTC;728.1;970.6;0.0;14.4;88.8;0.6;150.1;239.92;160.14;;;;
2022-10-28 04:00:00 UTC;728.3;970.8;0.0;14.5;88.3;0.8;84.3;253.05;169.36;;;;
2022-10-28 05:00:00 UTC;728.9;971.6;0.0;14.4;88.8;1.2;198.0;205.26;137.02;;;;
2022-10-28 06:00:00 UTC;729.5;972.4;0.0;14.0;90.5;1.7;182.7;143.56;96.08;;;;
2022-10-28 07:00:00 UTC;730.0;973.1;0.0;13.6;92.6;2.1;194.7;90.0;60.06;;;;
2022-10-28 08:00:00 UTC;730.2;973.4;0.0;13.9;92.5;1.8;190.9;102.23;68.25;;;;
2022-10-28 09:00:00 UTC;730.1;973.2;0.0;14.3;90.5;2.2;189.7;104.95;70.42;;;;
2022-10-28 10:00:00 UTC;730.0;973.1;0.0;14.5;89.6;2.3;193.9;107.22;72.87;;;;
2022-10-28 11:00:00 UTC;729.8;972.8;0.0;15.2;86.0;2.4;194.7;114.62;77.64;;;;
2022-10-28 12:00:00 UTC;729.1;971.9;0.0;17.1;76.8;2.8;193.1;137.7;85.41;;;;
2022-10-28 13:00:00 UTC;728.4;971.0;0.0;18.5;69.9;3.5;199.0;150.78;81.88;;;;
2022-10-28 14:00:00 UTC;727.9;970.3;0.0;18.0;71.5;3.6;199.9;139.92;72.34;;;;
2022-10-28 15:00:00 UTC;727.7;970.0;0.0;17.4;74.1;3.3;192.0;112.72;65.04;;;;
2022-10-28 16:00:00 UTC;727.6;969.9;0.0;17.1;74.9;2.6;187.1;140.17;79.83;;;;
2022-10-28 17:00:00 UTC;727.8;970.2;0.0;16.5;76.7;2.3;192.5;153.37;80.95;;;;
2022-10-28 18:00:00 UTC;728.3;970.8;0.0;15.1;82.4;1.8;186.4;101.9;67.53;;;;
2022-10-28 19:00:00 UTC;729.0;971.8;0.0;14.4;86.0;1.1;176.4;108.62;72.53;;;;
2022-10-28 20:00:00 UTC;729.3;972.2;0.0;14.3;86.8;0.9;188.3;167.21;112.2;;;;
2022-10-28 21:00:00 UTC;729.5;972.4;0.0;13.9;89.1;1.3;188.0;90.31;60.21;;;;
2022-10-28 22:00:00 UTC;729.6;972.6;0.0;13.7;90.7;0.8;182.0;158.82;105.89;;;;
2022-10-28 23:00:00 UTC;729.3;972.2;0.0;13.4;91.8;0.7;184.6;168.54;112.41;;;;
2022-10-29 00:00:00 UTC;728.8;971.5;0.0;13.4;92.0;0.6;188.0;194.43;129.74;;;;
2022-10-29 01:00:00 UTC;728.7;971.4;0.0;13.3;91.9;0.5;181.8;208.53;139.25;;;;
2022-10-29 02:00:00 UTC;728.6;971.2;0.0;13.5;91.6;0.7;163.4;220.18;147.29;;;;
2022-10-29 03:00:00 UTC;728.3;970.8;0.0;13.8;90.9;0.6;18.3;246.21;164.31;;;;
2022-10-29 04:00:00 UTC;728.3;970.8;0.0;13.7;91.1;0.9;355.2;252.57;170.69;;;;
2022-10-29 05:00:00 UTC;728.6;971.2;0.0;13.8;89.7;0.8;327.5;270.77;181.73;;;;
2022-10-29 06:00:00 UTC;729.1;971.9;0.0;13.9;89.7;0.8;275.8;281.82;188.23;;;;
2022-10-29 07:00:00 UTC;729.6;972.6;0.0;14.3;87.7;0.8;331.7;279.94;187.63;;;;
2022-10-29 08:00:00 UTC;729.7;972.7;0.0;15.5;82.3;1.5;172.2;280.12;188.8;;;;
2022-10-29 09:00:00 UTC;729.4;972.3;0.0;16.6;79.4;2.4;192.1;203.97;130.43;;;;
2022-10-29 10:00:00 UTC;729.1;971.9;0.0;17.5;76.4;3.6;191.3;189.25;110.45;;;;
2022-10-29 11:00:00 UTC;728.8;971.5;0.0;17.2;77.3;3.7;194.9;175.57;102.35;;;;
2022-10-29 12:00:00 UTC;728.5;971.1;0.0;17.4;76.2;3.4;197.2;166.06;100.17;;;;
2022-10-29 13:00:00 UTC;728.1;970.6;0.0;17.8;73.1;3.6;197.0;141.19;91.57;;;;
2022-10-29 14:00:00 UTC;727.9;970.3;0.0;17.9;72.1;3.9;199.3;138.95;75.17;;;;
2022-10-29 15:00:00 UTC;727.7;970.0;0.0;17.4;74.3;3.3;197.6;126.31;71.46;;;;
2022-10-29 16:00:00 UTC;727.7;970.0;0.0;17.1;75.9;2.9;192.4;139.12;86.74;;;;
2022-10-29 17:00:00 UTC;728.1;970.6;0.0;15.8;81.4;2.6;188.7;95.68;63.73;;;;
2022-10-29 18:00:00 UTC;728.6;971.2;0.0;15.0;85.5;1.8;189.8;82.17;54.93;;;;
2022-10-29 19:00:00 UTC;729.1;971.9;0.0;14.7;87.5;1.7;187.1;84.79;56.75;;;;
2022-10-29 20:00:00 UTC;729.2;972.0;0.0;14.6;87.9;1.4;193.8;113.05;76.5;;;;
2022-10-29 21:00:00 UTC;729.2;972.0;0.0;14.6;88.4;1.2;195.7;141.6;98.97;;;;
2022-10-29 22:00:00 UTC;729.2;972.0;0.0;14.1;90.2;0.9;189.0;140.82;97.56;;;;
2022-10-29 23:00:00 UTC;728.8;971.5;0.0;13.8;91.9;0.8;188.8;144.86;96.69;;;;
2022-10-30 00:00:00 UTC;728.3;970.8;0.0;13.7;92.7;0.9;191.4;152.66;101.78;;;;
2022-10-30 01:00:00 UTC;727.8;970.2;0.0;14.0;92.2;0.7;143.0;175.67;117.43;;;;
2022-10-30 02:00:00 UTC;727.4;969.6;0.0;14.1;90.8;0.8;315.4;217.6;145.66;;;;
2022-10-30 03:00:00 UTC;727.4;969.6;0.0;14.1;90.6;0.8;200.4;215.35;144.57;;;;
2022-10-30 04:00:00 UTC;727.5;969.8;0.0;14.0;91.3;0.7;181.3;237.9;160.38;;;;
2022-10-30 05:00:00 UTC;727.7;970.0;0.0;13.9;92.0;0.9;162.6;239.07;164.59;;;;
2022-10-30 06:00:00 UTC;727.9;970.3;0.0;14.0;91.8;0.7;200.0;274.54;184.96;;;;
2022-10-30 07:00:00 UTC;728.3;970.8;0.0;14.9;87.8;0.9;135.1;304.49;206.47;;;;
2022-10-30 08:00:00 UTC;728.3;970.8;0.0;16.9;78.6;1.7;187.2;345.62;210.08;;;;
2022-10-30 09:00:00 UTC;728.4;971.0;0.0;17.4;76.6;3.1;187.5;160.25;114.34;;;;
2022-10-30 10:00:00 UTC;728.4;971.0;0.0;17.8;74.4;3.6;192.8;126.38;91.24;;;;
2022-10-30 11:00:00 UTC;728.3;970.8;0.0;19.0;68.9;3.2;194.3;123.83;84.58;;;;
2022-10-30 12:00:00 UTC;728.0;970.4;0.0;19.6;66.0;3.6;195.8;125.22;81.16;;;;
2022-10-30 13:00:00 UTC;727.5;969.8;0.0;20.4;62.6;3.5;193.8;116.11;72.76;;;;
2022-10-30 14:00:00 UTC;727.1;969.2;0.0;20.7;61.5;3.7;193.6;108.98;72.19;;;;
2022-10-30 15:00:00 UTC;726.7;968.7;0.0;20.5;61.7;3.5;194.0;102.97;68.01;;;;
2022-10-30 16:00:00 UTC;726.5;968.4;0.0;19.4;65.8;3.1;184.9;95.88;64.99;;;;
2022-10-30 17:00:00 UTC;726.7;968.7;0.0;17.5;73.8;2.7;186.5;85.18;52.99;;;;
2022-10-30 18:00:00 UTC;727.3;969.5;0.0;15.5;82.5;2.0;190.8;58.06;39.09;;;;
2022-10-30 19:00:00 UTC;727.8;970.2;0.0;14.7;86.3;1.4;189.2;67.03;44.78;;;;
2022-10-30 20:00:00 UTC;728.2;970.7;0.0;14.4;88.0;1.3;186.0;85.26;56.99;;;;
2022-10-30 21:00:00 UTC;728.7;971.4;0.0;14.4;88.6;1.5;186.7;95.72;66.1;;;;
2022-10-30 22:00:00 UTC;728.9;971.6;0.0;14.7;86.9;1.0;256.4;142.68;97.48;;;;
2022-10-30 23:00:00 UTC;728.7;971.4;0.0;14.8;86.7;0.7;214.8;164.64;111.23;;;;
2022-10-31 00:00:00 UTC;728.2;970.7;0.0;14.8;86.6;0.8;176.6;168.26;112.95;;;;
2022-10-31 01:00:00 UTC;727.8;970.2;0.0;14.5;87.1;0.6;188.0;177.58;118.94;;;;
2022-10-31 02:00:00 UTC;727.4;969.6;0.0;14.1;89.7;1.0;188.1;130.69;88.08;;;;
2022-10-31 03:00:00 UTC;727.4;969.6;0.0;13.7;92.3;1.6;191.5;89.14;60.38;;;;
2022-10-31 04:00:00 UTC;727.7;970.0;0.0;13.7;92.4;1.2;187.1;115.41;80.03;;;;
2022-10-31 05:00:00 UTC;727.8;970.2;0.0;13.8;91.9;1.0;198.7;187.77;126.33;;;;
2022-10-31 06:00:00 UTC;728.2;970.7;0.0;14.0;91.1;0.7;136.3;209.98;140.53;;;;
2022-10-31 07:00:00 UTC;728.7;971.4;0.0;14.5;88.6;1.0;191.6;214.01;143.58;;;;
2022-10-31 08:00:00 UTC;728.8;971.5;0.0;15.5;83.8;1.3;218.6;250.7;167.54;;;;
2022-10-31 09:00:00 UTC;728.5;971.1;0.0;17.2;76.5;2.4;189.4;212.47;125.81;;;;
2022-10-31 10:00:00 UTC;728.2;970.7;0.0;18.7;70.5;3.0;186.8;139.5;84.71;;;;
2022-10-31 11:00:00 UTC;727.9;970.3;0.0;19.9;65.3;3.4;194.8;155.29;81.57;;;;
2022-10-31 12:00:00 UTC;727.7;970.0;0.0;20.0;64.4;4.1;195.8;162.07;79.72;;;;
2022-10-31 13:00:00 UTC;727.4;969.6;0.0;19.9;64.2;4.3;194.0;143.68;63.54;;;;
2022-10-31 14:00:00 UTC;727.1;969.2;0.0;19.9;64.1;3.9;195.0;117.57;54.09;;;;
2022-10-31 15:00:00 UTC;726.8;968.8;0.0;19.9;64.2;3.4;195.2;99.74;53.02;;;;
2022-10-31 16:00:00 UTC;726.7;968.7;0.0;19.5;65.8;2.9;189.7;143.32;63.7;;;;
2022-10-31 17:00:00 UTC;726.6;968.6;0.0;17.7;73.7;2.5;189.8;145.57;56.32;;;;
2022-10-31 18:00:00 UTC;727.0;969.1;0.0;16.0;81.9;1.8;184.3;73.88;46.48;;;;
2022-10-31 19:00:00 UTC;727.6;969.9;0.0;15.1;86.9;1.3;182.3;117.71;78.47;;;;
2022-10-31 20:00:00 UTC;727.9;970.3;0.0;14.7;88.5;1.3;188.7;95.3;63.66;;;;
